strategy,direction,reason,entry_price,take_profit_pips,stop_loss_pips,level
trend_following,buy,EMA pullback breakout,4591.715,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4701.905,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4775.905,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4664.855,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4635.498,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4629.995,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4684.185,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4661.778,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4632.065,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4639.475,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4663.365,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4662.538,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4732.065,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4712.225,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4718.045,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4767.035,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4764.735,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4756.895,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4714.055,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4707.555,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4740.015,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4782.565,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4811.335,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4812.485,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4778.595,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4783.545,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4784.735,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4798.405,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4788.865,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4788.155,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4810.395,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4798.178,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4809.865,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4779.925,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4755.065,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4735.815,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4736.235,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4728.015,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4703.635,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4706.245,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4690.565,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4678.855,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4706.515,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4670.345,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4589.645,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4580.215,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4588.325,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4547.045,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4622.275,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4622.035,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4630.575,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4625.975,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4556.535,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4588.465,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4698.245,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4709.465,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4700.895,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4712.295,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4720.305,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4724.225,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4727.405,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4668.215,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4708.535,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4699.965,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4701.895,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4685.995,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4688.665,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4704.465,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4703.558,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4676.685,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4545.585,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4539.365,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4534.475,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4554.335,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4473.425,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4476.658,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4536.645,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4517.795,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4526.348,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4512.255,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4517.535,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4514.755,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4514.895,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4555.038,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4564.525,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4565.605,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4505.195,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4444.385,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4437.818,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4382.775,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4473.575,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4476.955,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4458.438,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4448.355,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4461.555,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4470.155,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4465.665,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4406.075,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4314.515,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4324.955,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4330.915,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4328.655,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4189.545,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4067.535,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4086.125,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4203.235,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4203.615,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4225.605,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4331.715,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4325.905,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4344.365,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4336.895,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4328.835,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4333.475,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4292.435,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4304.895,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4151.005,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4149.105,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4145.415,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4186.785,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4178.525,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4113.705,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4120.748,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4076.065,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,3985.115,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,3979.865,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,3984.165,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4024.615,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4087.915,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4071.968,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4061.495,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4022.825,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4032.215,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4023.735,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4064.935,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4070.965,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4132.485,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4180.925,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4154.755,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4088.445,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4066.445,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4064.735,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4124.765,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4125.375,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4112.785,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4102.535,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4111.935,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4081.155,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4051.995,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4015.605,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4058.705,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4038.475,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4034.525,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4062.315,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4044.175,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4031.425,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4029.275,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4024.415,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,3974.815,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,3979.445,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,3989.695,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,3994.625,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4004.595,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4017.025,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4009.785,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4014.565,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4069.225,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4122.355,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4055.005,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4087.705,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4094.105,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4093.995,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4100.185,2400.0,1200.0,1
trend_following,buy,EMA pullback breakout,4086.715,2400.0,1200.0,1
trend_following,sell,EMA pullback breakout,4076.795,2400.0,1200.0,1
